2891;SPECI;Acronicta;cuspis;(Hübner, 1813)
2892;SPECI;Acronicta;tridens;(Denis & Schiffermüller, 1775)
2893;SPECI;Acronicta;psi;(Linnaeus, 1758)
2894;SPECI;Acronicta;aceris;(Linnaeus, 1758)
2895;SPECI;Acronicta;leporina;(Linnaeus, 1758)
2896;SPECI;Acronicta;megacephala;(Denis & Schiffermüller, 1775)
2897;SPECI;Acronicta;strigosa;(Denis & Schiffermüller, 1775)
2898;SPECI;Acronicta;menyanthidis;(Esper, 1789)
2899;SPECI;Acronicta;auricoma;(Denis & Schiffermüller, 1775)
2900;SPECI;Acronicta;euphorbiae;(Denis & Schiffermüller, 1775)
2901;SPECI;Acronicta;rumicis;(Linnaeus, 1758)
2902;GENUS;;Craniophora;Snellen, 1867
2903;SPECI;Craniophora;ligustri;(Denis & Schiffermüller, 1775)
2904;GENUS;;Simyra;Ochsenheimer, 1816
2905;SPECI;Simyra;albovenosa;(Goeze, 1781)
2906;SUBFA;;Bryophilinae;
2907;GENUS;;Cryphia;Hübner, 1818
2908;SPECI;Cryphia;algae;(Fabricius, 1775)
2909;SPECI;Cryphia;raptricula;(Denis & Schiffermüller, 1775)
2910;SPECI;Cryphia;domestica;(Hufnagel, 1766)
2911;SUBFA;;Herminiinae;
2912;GENUS;;Paracolax;Hübner, 1825
2913;SPECI;Paracolax;tristalis;(Fabricius, 1794)
2914;GENUS;;Macrochilo;Hübner, 1825
2915;SPECI;Macrochilo;cribrumalis;(Hübner, 1793)
2916;GENUS;;Herminia;Latreille, 1802
2917;SPECI;Herminia;tarsicrinalis;(Knoch, 1782)
2918;SPECI;Herminia;grisealis;(Denis & Schiffermüller, 1775)
2919;GENUS;;Polypogon;Schrank, 1802
2920;SPECI;Polypogon;tentacularia;(Linnaeus, 1758)
2921;GENUS;;Pechipogo;Hübner, 1825
2922;SPECI;Pechipogo;strigilata;(Linnaeus, 1758)
2923;GENUS;;Zanclognatha;Lederer, 1857
2924;SPECI;Zanclognatha;lunalis;(Scopoli, 1763)
2925;SPECI;Zanclognatha;tarsipennalis;(Treitschke, 1835)
2926;SUBFA;;Strepsimaninae;
2927;GENUS;;Hypenodes;Doubleday, 1850
2928;SPECI;Hypenodes;humidalis;Doubleday, 1850
2929;GENUS;;Schrankia;Hübner, 1825
2930;SPECI;Schrankia;costaestrigalis;(Stephens, 1834)
2931;SPECI;Schrankia;taenialis;(Hübner, 1809)
2932;SUBFA;;Catocalinae;
2933;TRIBU;;Catocalini;
2934;GENUS;;Catocala;Schrank, 1802
2935;SPECI;Catocala;sponsa;(Linnaeus, 1767)
2936;SPECI;Catocala;fraxini;(Linnaeus, 1758)
2937;SPECI;Catocala;nupta;(Linnaeus, 1767)
2938;SPECI;Catocala;adultera;Ménétriés, 1856
2938;SPECI;Catocala;elocata;(Esper, 1787)
2939;SPECI;Catocala;promissa;(Denis & Schiffermüller, 1775)
2940;SPECI;Catocala;pacta;(Linnaeus, 1758)
2941;SPECI;Catocala;conversa;(Esper, 1787)
2942;SPECI;Catocala;fulminea;(Scopoli, 1763)
2943;TRIBU;;Ophiusini;
2944;GENUS;;Minucia;Moore, 1885
2945;SPECI;Minucia;lunaris;(Denis & Schiffermüller, 1775)
2946;TRIBU;;Achaeini;
2947;GENUS;;Dysgonia;Hübner, 1823
2948;SPECI;Dysgonia;algira;(Linnaeus, 1767)
2949;GENUS;;Prodotis;John, 1910
2950;SPECI;Prodotis;stolida;(Fabricius, 1775)
2951;TRIBU;;Toxocampini;
2952;GENUS;;Lygephila;Billberg, 1820
2953;SPECI;Lygephila;pastinum;(Treitschke, 1826)
2954;SPECI;Lygephila;viciae;(Hübner, 1822)
2955;SPECI;Lygephila;craccae;(Denis & Schiffermüller, 1775)
2956;TRIBU;;Tytini;
2957;GENUS;;Tyta;Billberg, 1820
2958;SPECI;Tyta;luctuosa;(Denis & Schiffermüller, 1775)
2959;TRIBU;;Euclidiini;
2960;GENUS;;Callistege;Hübner, 1823
2961;SPECI;Callistege;mi;(Clerck, 1759)
2962;GENUS;;Euclidia;Ochsenheimer, 1816
2963;SPECI;Euclidia;glyphica;(Linnaeus, 1758)
2964;TRIBU;;Aventiini;
2965;GENUS;;Laspeyria;Germar, 1810
2966;SPECI;Laspeyria;flexula;(Denis & Schiffermüller, 1775)
2967;SUBFA;;Calpinae;
2968;GENUS;;Scoliopteryx;Germar, 1810
2969;SPECI;Scoliopteryx;libatrix;(Linnaeus, 1758)
2970;SUBFA;;Hypeninae;
2971;GENUS;;Hypena;Schrank, 1802
2972;SPECI;Hypena;proboscidalis;(Linnaeus, 1758)
2973;SPECI;Hypena;rostralis;(Linnaeus, 1758)
2974;SPECI;Hypena;obesalis;Treitschke, 1829
2975;SPECI;Hypena;lividalis;(Hübner, 1790)
2976;SPECI;Hypena;crassalis;(Fabricius, 1787)
2977;GENUS;;Phytometra;Haworth, 1809
2978;SPECI;Phytometra;viridaria;(Clerck, 1759)
2979;GENUS;;Rivula;Guenée, 1845
2980;SPECI;Rivula;sericealis;(Scopoli, 1763)
2981;GENUS;;Parascotia;Hübner, 1825
2982;SPECI;Parascotia;fuliginaria;(Linnaeus, 1761)
2983;GENUS;;Colobochyla;Hübner, 1825
2984;SPECI;Colobochyla;salicalis;(Denis & Schiffermüller, 1775)
2985;SUBFA;;Plusiinae;
2986;TRIBU;;Plusiini;
2987;GENUS;;Polychrysia;Hübner, 1821
2988;SPECI;Polychrysia;moneta;(Fabricius, 1787)
2989;GENUS;;Lamprotes;Reichenbach, 1817
2990;SPECI;Lamprotes;c-aureum;(Knoch, 1781)
2991;GENUS;;Diachrysia;Hübner, 1821
2992;SPECI;Diachrysia;chrysitis;(Linnaeus, 1758)
2993;SPECI;Diachrysia;chryson;(Esper, 1789)
2994;GENUS;;Macdunnoughia;Kostrowicki, 1961
2995;SPECI;Macdunnoughia;confusa;(Stephens, 1850)
2996;GENUS;;Plusia;Ochsenheimer, 1816
2997;SPECI;Plusia;festucae;(Linnaeus, 1758)
2998;SPECI;Plusia;putnami;Grote, 1873
2999;GENUS;;Autographa;Hübner, 1821
3000;SPECI;Autographa;gamma;(Linnaeus, 1758)
3001;SPECI;Autographa;macrogamma;(Eversmann, 1842)
3002;SPECI;Autographa;mandarina;(Freyer, 1846)
3003;SPECI;Autographa;pulchrina;(Haworth, 1809)
3004;SPECI;Autographa;buraetica;(Staudinger, 1892)
3005;SPECI;Autographa;jota;(Linnaeus, 1758)
3006;SPECI;Autographa;bractea;(Denis & Schiffermüller, 1775)
3007;GENUS;;Syngrapha;Hübner, 1821
3008;SPECI;Syngrapha;interrogationis;(Linnaeus, 1758)
3009;SPECI;Syngrapha;diasema;(Boisduval, 1829)
3010;TRIBU;;Argyrogrammatini;
3011;GENUS;;Trichoplusia;McDunnough, 1944
3012;SPECI;Trichoplusia;ni;(Hübner, 1803)
3013;GENUS;;Ctenoplusia;Dufay, 1970
3014;SPECI;Ctenoplusia;limbirena;(Guenée, 1852)
3015;GENUS;;Chrysodeixis;Hübner, 1821
3016;SPECI;Chrysodeixis;chalcites;(Esper, 1789)
3017;TRIBU;;Abrostolini;
3018;GENUS;;Abrostola;Ochsenheimer, 1816
3019;SPECI;Abrostola;tripartita;(Hufnagel, 1766)
3020;SPECI;Abrostola;asclepiadis;(Denis & Schiffermüller, 1775)
3021;SPECI;Abrostola;triplasia;(Linnaeus, 1758)
3022;SUBFA;;Acontiinae;
3023;GENUS;;Emmelia;Hübner, 1821
3024;SPECI;Emmelia;trabealis;(Scopoli, 1763)
3025;SUBFA;;Eustrotiinae;
3026;GENUS;;Protodeltote;Ueda, 1984
3027;SPECI;Protodeltote;pygarga;(Hufnagel, 1766)
3028;GENUS;;Deltote;Reichenbach, 1817
3029;SPECI;Deltote;deceptoria;(Scopoli, 1763)
3030;SPECI;Deltote;uncula;(Clerck, 1759)
3031;SPECI;Deltote;bankiana;(Fabricius, 1775)
3032;GENUS;;Pseudeustrotia;Warren, 1913
3033;SPECI;Pseudeustrotia;candidula;(Denis & Schiffermüller, 1775)
3034;GENUS;;Eublemma;Hübner, 1821
3035;SPECI;Eublemma;minutata;(Fabricius, 1794)
;SPECI;Eublemma;ostrina;(Hübner, 1808)
3036;SPECI;Eublemma;parva;(Hübner, 1808)
3037;GENUS;;Trisateles;Tams, 1939
3038;SPECI;Trisateles;emortualis;(Denis & Schiffermüller, 1775)
3039;SUBFA;;Cuculliinae;
3040;GENUS;;Cucullia;Schrank, 1802
3041;SPECI;Cucullia;fraudatrix;Eversmann, 1837
3042;SPECI;Cucullia;absinthii;(Linnaeus, 1761)
3043;SPECI;Cucullia;argentea;(Hufnagel, 1766)
3044;SPECI;Cucullia;artemisiae;(Hufnagel, 1766)
3045;SPECI;Cucullia;praecana;Eversmann, 1843
3046;SPECI;Cucullia;lactucae;(Denis & Schiffermüller, 1775)
3046;SPECI;Cucullia;lucifuga;
3047;SPECI;Cucullia;umbratica;(Linnaeus, 1758)
3048;SPECI;Cucullia;chamomillae;(Denis & Schiffermüller, 1775)
3049;SPECI;Cucullia;gnaphalii;(Hübner, 1813)
3050;SPECI;Cucullia;tanaceti;(Denis & Schiffermüller, 1775)
3051;SPECI;Cucullia;asteris;(Denis & Schiffermüller, 1775)
3052;GENUS;;Shargacucullia;G. & L. Ronkay, 1992
3053;SPECI;Shargacucullia;scrophulariae;(Denis & Schiffermüller, 1775)
3054;SPECI;Shargacucullia;lychnitis;(Rambur, 1833)
3055;SPECI;Shargacucullia;verbasci;(Linnaeus, 1758)
3056;GENUS;;Calophasia;Stephens, 1829
3057;SPECI;Calophasia;lunula;(Hufnagel, 1766)
3058;SUBFA;;Amphipyrinae;
3059;GENUS;;Amphipyra;Ochsenheimer, 1816
3060;SPECI;Amphipyra;pyramidea;(Linnaeus, 1758)
3061;SPECI;Amphipyra;berbera;Rungs, 1949
3062;SPECI;Amphipyra;perflua;(Fabricius, 1787)
3063;SPECI;Amphipyra;livida;(Denis & Schiffermüller, 1775)
3064;SPECI;Amphipyra;tragopoginis;(Clerck, 1759)
3065;SUBFA;;Psaphidinae;
3066;GENUS;;Asteroscopus;Boisduval, 1828
3067;SPECI;Asteroscopus;sphinx;(Hufnagel, 1766)
3068;GENUS;;Brachionycha;Hübner, 1819
3069;SPECI;Brachionycha;nubeculosa;(Esper, 1785)
3070;SUBFA;;Dilobinae;
3071;GENUS;;Diloba;Boisduval, 1840
3072;SPECI;Diloba;caeruleocephala;(Linnaeus, 1758)
3073;SUBFA;;Condicinae;
3074;GENUS;;Condica;Walker, 1856
3075;SPECI;Condica;capensis;(Guenée, 1852)
3076;SUBFA;;Stiriinae;
3077;GENUS;;Panemeria;Hübner, 1823
3078;SPECI;Panemeria;tenebrata;(Scopoli, 1763)
3079;SUBFA;;Heliothinae;
3080;GENUS;;Schinia;Hübner, 1818
3081;SPECI;Schinia;scutosa;(Denis & Schiffermüller, 1775)
3082;GENUS;;Heliothis;Ochsenheimer, 1816
3083;SPECI;Heliothis;viriplaca;(Hufnagel, 1766)
3084;SPECI;Heliothis;maritima;Graslin, 1855
3085;SPECI;Heliothis;peltigera;(Denis & Schiffermüller, 1775)
3086;GENUS;;Helicoverpa;Hardwick, 1965
3087;SPECI;Helicoverpa;armigera;(Hübner, 1808)
3088;GENUS;;Pyrrhia;Hübner, 1821
3089;SPECI;Pyrrhia;umbra;(Hufnagel, 1766)
3090;SUBFA;;Hadeninae;
3091;TRIBU;;Ipimorphini;
3092;GENUS;;Elaphria;Hübner, 1818
3093;SPECI;Elaphria;venustula;(Hübner, 1790)
3094;GENUS;;Caradrina;Ochsenheimer, 1816
3095;SPECI;Caradrina;morpheus;(Hufnagel, 1766)
3096;GENUS;;Platyperigea;Smith, 1894
3097;SPECI;Platyperigea;montana;(Bremer, 1861)
3098;GENUS;;Paradrina;Boursin, 1937
3099;SPECI;Paradrina;selini;(Boisduval, 1840)
3100;SPECI;Paradrina;clavipalpis;(Scopoli, 1763)
3101;GENUS;;Hoplodrina;Boursin, 1937
3102;SPECI;Hoplodrina;octogenaria;(Goeze, 1781)
3103;SPECI;Hoplodrina;blanda;(Denis & Schiffermüller, 1775)
3104;SPECI;Hoplodrina;respersa;(Denis & Schiffermüller, 1775)
3105;SPECI;Hoplodrina;ambigua;(Denis & Schiffermüller, 1775)
3106;GENUS;;Charanyca;Billberg, 1820
3107;SPECI;Charanyca;trigrammica;(Hufnagel, 1766)
3108;GENUS;;Spodoptera;Guenée, 1852
3109;SPECI;Spodoptera;exigua;(Hübner, 1808)
3110;GENUS;;Chilodes;Herrich-Schäffer, 1849
3111;SPECI;Chilodes;maritima;(Tauscher, 1806)
3112;GENUS;;Athetis;Hübner, 1821
3113;SPECI;Athetis;pallustris;(Hübner, 1808)
3114;GENUS;;Proxenus;Herrich-Schäffer, 1850
3115;SPECI;Proxenus;hospes;(Freyer, 1831)
3116;GENUS;;Dypterygia;Stephens, 1829
3117;SPECI;Dypterygia;scabriuscula;(Linnaeus, 1758)
3118;GENUS;;Rusina;Stephens, 1829
3119;SPECI;Rusina;ferruginea;(Esper, 1785)
3120;GENUS;;Mormo;Ochsenheimer, 1816
3121;SPECI;Mormo;maura;(Linnaeus, 1758)
3122;GENUS;;Thalpophila;Hübner, 1820
3123;SPECI;Thalpophila;matura;(Hufnagel, 1766)
3124;GENUS;;Trachea;Ochsenheimer, 1816
3125;SPECI;Trachea;atriplicis;(Linnaeus, 1758)
3126;GENUS;;Euplexia;Stephens, 1829
3127;SPECI;Euplexia;lucipara;(Linnaeus, 1758)
3128;GENUS;;Phlogophora;Treitschke, 1825
3129;SPECI;Phlogophora;meticulosa;(Linnaeus, 1758)
3130;GENUS;;Hyppa;Duponchel, 1845
3131;SPECI;Hyppa;rectilinea;(Esper, 1788)
3132;GENUS;;Actinotia;Hübner, 1821
3133;SPECI;Actinotia;polyodon;(Clerck, 1759)
3134;GENUS;;Chloantha;Boisduval, Rambur & Graslin, 1836
3135;SPECI;Chloantha;hyperici;(Denis & Schiffermüller, 1775)
3136;GENUS;;Callopistria;Hübner, 1821
3137;SPECI;Callopistria;juventina;(Stoll, 1782)
3137;SPECI;Callopistria;maillardi;Gn.
;SPECI;Eucarta;amethystina;(Hübner, 1803)
;SPECI;Eucarta;virgo;(Treitschke, 1835)
3138;GENUS;;Ipimorpha;Hübner, 1821
3139;SPECI;Ipimorpha;retusa;(Linnaeus, 1761)
3140;SPECI;Ipimorpha;subtusa;(Denis & Schiffermüller, 1775)
3141;GENUS;;Enargia;Hübner, 1821
3142;SPECI;Enargia;paleacea;(Esper, 1788)
3143;GENUS;;Parastichtis;Hübner, 1821
3144;SPECI;Parastichtis;suspecta;(Hübner, 1817)
3145;SPECI;Parastichtis;ypsillon;(Denis & Schiffermüller, 1775)
3146;GENUS;;Mesogona;Boisduval, 1840
3147;SPECI;Mesogona;oxalina;(Hübner, 1803)
3148;GENUS;;Dicycla;Guenée, 1852
3149;SPECI;Dicycla;oo;(Linnaeus, 1758)
3150;GENUS;;Cosmia;Ochsenheimer, 1816
3151;SPECI;Cosmia;diffinis;(Linnaeus, 1767)
3152;SPECI;Cosmia;affinis;(Linnaeus, 1767)
3153;SPECI;Cosmia;pyralina;(Denis & Schiffermüller, 1775)
3154;SPECI;Cosmia;trapezina;(Linnaeus, 1758)
3155;TRIBU;;Xanthiini;
3156;GENUS;;Atethmia;Hübner, 1821
3157;SPECI;Atethmia;centrago;(Haworth, 1809)
3158;GENUS;;Xanthia;Ochsenheimer, 1816
3159;SPECI;Xanthia;togata;(Esper, 1788)
3160;SPECI;Xanthia;aurago;(Denis & Schiffermüller, 1775)
3161;SPECI;Xanthia;icteritia;(Hufnagel, 1766)
3162;SPECI;Xanthia;gilvago;(Denis & Schiffermüller, 1775)
3163;SPECI;Xanthia;ocellaris;(Borkhausen, 1792)
3164;SPECI;Xanthia;citrago;(Linnaeus, 1758)
3165;GENUS;;Agrochola;Hübner, 1821
3166;SPECI;Agrochola;lychnidis;(Denis & Schiffermüller, 1775)
3167;SPECI;Agrochola;circellaris;(Hufnagel, 1766)
3168;SPECI;Agrochola;lota;(Clerck, 1759)
3169;SPECI;Agrochola;macilenta;(Hübner, 1809)
3170;SPECI;Agrochola;nitida;(Denis & Schiffermüller, 1775)
3171;SPECI;Agrochola;helvola;(Linnaeus, 1758)
3172;SPECI;Agrochola;litura;(Linnaeus, 1761)
3173;SPECI;Agrochola;laevis;(Hübner, 1803)
3174;GENUS;;Omphaloscelis;Hampson, 1906
3175;SPECI;Omphaloscelis;lunosa;(Haworth, 1809)
3176;GENUS;;Eupsilia;Hübner, 1821
3177;SPECI;Eupsilia;transversa;(Hufnagel, 1766)
3178;GENUS;;Conistra;Hübner, 1821
3179;SPECI;Conistra;vaccinii;(Linnaeus, 1761)
3180;SPECI;Conistra;rubiginosa;(Scopoli, 1763)
3181;SPECI;Conistra;rubiginea;(Denis & Schiffermüller, 1775)
3182;SPECI;Conistra;erythrocephala;(Denis & Schiffermüller, 1775)
3183;TRIBU;;Oncocnemidini;
3184;GENUS;;Dasypolia;Guenée, 1852
3185;SPECI;Dasypolia;templi;(Thunberg, 1792)
3186;GENUS;;Brachylomia;Hampson, 1906
3187;SPECI;Brachylomia;viminalis;(Fabricius, 1776)
3188;TRIBU;;Xylenini;
3189;GENUS;;Aporophyla;Guenée, 1841
3190;SPECI;Aporophyla;lutulenta;(Denis & Schiffermüller, 1775)
3191;SPECI;Aporophyla;nigra;(Haworth, 1809)
3192;GENUS;;Lithomoia;Hübner, 1821
3193;SPECI;Lithomoia;solidaginis;(Hübner, 1803)
3194;GENUS;;Lithophane;Hübner, 1821
3195;SPECI;Lithophane;semibrunnea;(Haworth, 1809)
3196;SPECI;Lithophane;socia;(Hufnagel, 1766)
3197;SPECI;Lithophane;ornitopus;(Hufnagel, 1766)
3198;SPECI;Lithophane;furcifera;(Hufnagel, 1766)
3199;SPECI;Lithophane;lamda;(Fabricius, 1787)
3200;SPECI;Lithophane;consocia;(Borkhausen, 1792)
3201;GENUS;;Xylena;Ochsenheimer, 1816
3202;SPECI;Xylena;vetusta;(Hübner, 1813)
3203;SPECI;Xylena;exsoleta;(Linnaeus, 1758)
3204;GENUS;;Xylocampa;Guenée, 1837
3205;SPECI;Xylocampa;areola;(Esper, 1789)
3206;GENUS;;Allophyes;Tams, 1942
3207;SPECI;Allophyes;oxyacanthae;(Linnaeus, 1758)
3208;GENUS;;Dichonia;Hübner, 1821
3209;SPECI;Dichonia;aprilina;(Linnaeus, 1758)
3210;GENUS;;Dryobotodes;Warren, 1910
3211;SPECI;Dryobotodes;eremita;(Fabricius, 1775)
3212;GENUS;;Antitype;Hübner, 1821
3213;SPECI;Antitype;chi;(Linnaeus, 1758)
3214;GENUS;;Ammoconia;Lederer, 1857
3215;SPECI;Ammoconia;caecimacula;(Denis & Schiffermüller, 1775)
3216;GENUS;;Polymixis;Hübner, 1820
3217;SPECI;Polymixis;polymita;(Linnaeus, 1761)
3218;SPECI;Polymixis;lichenea;(Hübner, 1813)
3219;SPECI;Polymixis;flavicincta;(Denis & Schiffermüller, 1775)
3220;SPECI;Polymixis;gemmea;(Treitschke, 1825)
3221;GENUS;;Blepharita;Hampson, 1907
3223;SPECI;Blepharita;amica;(Treitschke, 1825)
3224;GENUS;;Mniotype;Franclemont, 1941
3225;SPECI;Mniotype;adusta;(Esper, 1790)
3226;SPECI;Mniotype;solieri;(Boisduval, 1829)
3222;SPECI;Mniotype;satura;(Denis & Schiffermüller, 1775)
3227;TRIBU;;Apameini;
3228;GENUS;;Apamea;Ochsenheimer, 1816
3229;SPECI;Apamea;monoglypha;(Hufnagel, 1766)
3230;SPECI;Apamea;lithoxylaea;(Denis & Schiffermüller, 1775)
3231;SPECI;Apamea;sublustris;(Esper, 1788)
3232;SPECI;Apamea;crenata;(Hufnagel, 1766)
3233;SPECI;Apamea;epomidion;(Haworth, 1809)
3234;SPECI;Apamea;aquila;Donzel, 1837
3235;SPECI;Apamea;lateritia;(Hufnagel, 1766)
3236;SPECI;Apamea;furva;(Denis & Schiffermüller, 1775)
3237;SPECI;Apamea;rubrirena;(Treitschke, 1825)
3238;SPECI;Apamea;oblonga;(Haworth, 1809)
3239;SPECI;Apamea;remissa;(Hübner, 1809)
3240;SPECI;Apamea;unanimis;(Hübner, 1813)
3241;SPECI;Apamea;illyria;Freyer, 1846
3242;SPECI;Apamea;anceps;(Denis & Schiffermüller, 1775)
3243;SPECI;Apamea;sordens;(Hufnagel, 1766)
3244;SPECI;Apamea;scolopacina;(Esper, 1788)
3245;SPECI;Apamea;ophiogramma;(Esper, 1794)
3246;GENUS;;Eremobina;McDunnough, 1927
3247;SPECI;Eremobina;pabulatricula;(Brahm, 1791)
3248;GENUS;;Oligia;Hübner, 1821
3249;SPECI;Oligia;strigilis;(Linnaeus, 1758)
3250;SPECI;Oligia;versicolor;(Borkhausen, 1792)
3251;SPECI;Oligia;latruncula;(Denis & Schiffermüller, 1775)
3252;SPECI;Oligia;fasciuncula;(Haworth, 1809)
3253;GENUS;;Mesoligia;Boursin, 1965
3254;SPECI;Mesoligia;furuncula;(Denis & Schiffermüller, 1775)
3255;SPECI;Mesoligia;literosa;(Haworth, 1809)
3256;GENUS;;Mesapamea;Heinicke, 1959
3257;SPECI;Mesapamea;secalis;(Linnaeus, 1758)
3258;SPECI;Mesapamea;didyma;(Esper, 1788)
3259;GENUS;;Photedes;Lederer, 1857
3260;SPECI;Photedes;captiuncula;(Treitschke, 1825)
3261;SPECI;Photedes;minima;(Haworth, 1809)
3262;GENUS;;Eremobia;Stephens, 1829
3263;SPECI;Eremobia;ochroleuca;(Denis & Schiffermüller, 1775)
3264;GENUS;;Luperina;Boisduval, 1828
3265;SPECI;Luperina;testacea;(Denis & Schiffermüller, 1775)
3266;SPECI;Luperina;zollikoferi;(Freyer, 1836)
3267;GENUS;;Rhizedra;Warren, 1911
3268;SPECI;Rhizedra;lutosa;(Hübner, 1803)
3269;GENUS;;Amphipoea;Billberg, 1820
3270;SPECI;Amphipoea;oculea;(Linnaeus, 1761)
3271;SPECI;Amphipoea;fucosa;(Freyer, 1830)
3272;SPECI;Amphipoea;lucens;(Freyer, 1845)
3273;SPECI;Amphipoea;crinanensis;(Burrows, 1908)
3274;GENUS;;Hydraecia;Guenée, 1841
3275;SPECI;Hydraecia;micacea;(Esper, 1789)
3276;SPECI;Hydraecia;ultima;Holst, 1965
3277;SPECI;Hydraecia;nordstroemi;Horke, 1952
3278;SPECI;Hydraecia;petasitis;Doubleday, 1847
3279;GENUS;;Gortyna;Ochsenheimer, 1816
3280;SPECI;Gortyna;flavago;(Denis & Schiffermüller, 1775)
3281;GENUS;;Calamia;Hübner, 1821
3282;SPECI;Calamia;tridens;(Hufnagel, 1766)
3283;GENUS;;Staurophora;Reichenbach, 1817
3284;SPECI;Staurophora;celsia;(Linnaeus, 1758)
3285;GENUS;;Celaena;Stephens, 1829
3286;SPECI;Celaena;haworthii;(Curtis, 1829)
3287;SPECI;Celaena;leucostigma;(Hübner, 1808)
3288;GENUS;;Nonagria;Ochsenheimer, 1816
3289;SPECI;Nonagria;typhae;(Thunberg, 1784)
3290;GENUS;;Phragmatiphila;Hampson, 1908
3291;SPECI;Phragmatiphila;nexa;(Hübner, 1808)
3292;GENUS;;Archanara;Walker, 1866
3293;SPECI;Archanara;geminipuncta;(Haworth, 1809)
3294;SPECI;Archanara;neurica;(Hübner, 1808)
3295;SPECI;Archanara;dissoluta;(Treitschke, 1825)
3296;SPECI;Archanara;sparganii;(Esper, 1790)
3297;SPECI;Archanara;algae;(Esper, 1789)
3298;GENUS;;Sedina;Urbahn, 1933
3299;SPECI;Sedina;buettneri;(E. Hering, 1858)
3300;GENUS;;Arenostola;Hampson, 1908
3301;SPECI;Arenostola;phragmitidis;(Hübner, 1803)
3302;GENUS;;Chortodes;Tutt, 1897
3303;SPECI;Chortodes;extrema;(Hübner, 1809)
3304;SPECI;Chortodes;fluxa;(Hübner, 1809)
3305;SPECI;Chortodes;pygmina;(Haworth, 1809)
3306;SPECI;Chortodes;morrisii;(Dale, 1837)
3307;SPECI;Chortodes;elymi;(Treitschke, 1825)
3308;SPECI;Chortodes;brevilinea;(Fenn, 1864)
3309;GENUS;;Oria;Hübner, 1821
3310;SPECI;Oria;musculosa;(Hübner, 1808)
3311;GENUS;;Coenobia;Stephens, 1850
3312;SPECI;Coenobia;rufa;(Haworth, 1809)
3313;TRIBU;;Hadenini;
3314;GENUS;;Discestra;Hampson, 1905
3315;SPECI;Discestra;trifolii;(Hufnagel, 1766)
3316;GENUS;;Anarta;Ochsenheimer, 1816
3317;SPECI;Anarta;myrtilli;(Linnaeus, 1761)
3318;SPECI;Anarta;cordigera;(Thunberg, 1788)
3319;GENUS;;Lacanobia;Billberg, 1820
3320;SPECI;Lacanobia;w-latinum;(Hufnagel, 1766)
3321;SPECI;Lacanobia;amurensis;(Staudinger, 1901)
3322;SPECI;Lacanobia;splendens;(Hübner, 1808)
3323;SPECI;Lacanobia;oleracea;(Linnaeus, 1758)
3324;SPECI;Lacanobia;thalassina;(Hufnagel, 1766)
3325;SPECI;Lacanobia;contigua;(Denis & Schiffermüller, 1775)
3326;SPECI;Lacanobia;suasa;(Denis & Schiffermüller, 1775)
3327;GENUS;;Hada;Billberg, 1820
3328;SPECI;Hada;plebeja;(Linnaeus, 1761)
3329;GENUS;;Hecatera;Guenée, 1852
3331;SPECI;Hecatera;dysodea;(Denis & Schiffermüller, 1775)
3330;SPECI;Hecatera;bicolorata;(Hufnagel, 1766)
3332;GENUS;;Hadena;Schrank, 1802
3333;SPECI;Hadena;bicruris;(Hufnagel, 1766)
;SPECI;Hadena;capsincola;(Denis & Schiffermüller, 1775)
3334;SPECI;Hadena;compta;(Denis & Schiffermüller, 1775)
3335;SPECI;Hadena;confusa;(Hufnagel, 1766)
3336;SPECI;Hadena;albimacula;(Borkhausen, 1792)
3337;SPECI;Hadena;filigrama;(Esper, 1788)
3338;SPECI;Hadena;rivularis;(Fabricius, 1775)
3339;SPECI;Hadena;perplexa;(Denis & Schiffermüller, 1775)
3340;GENUS;;Sideridis;Hübner, 1821
3341;SPECI;Sideridis;albicolon;(Hübner, 1813)
3342;GENUS;;Heliophobus;Boisduval, 1828
3343;SPECI;Heliophobus;reticulata;(Goeze, 1781)
3344;GENUS;;Conisania;Hampson, 1905
3345;SPECI;Conisania;leineri;(Freyer, 1836)
3346;GENUS;;Melanchra;Hübner, 1820
3347;SPECI;Melanchra;persicariae;(Linnaeus, 1761)
3348;SPECI;Melanchra;pisi;(Linnaeus, 1758)
3349;GENUS;;Mamestra;Ochsenheimer, 1816
3350;SPECI;Mamestra;brassicae;(Linnaeus, 1758)
3351;GENUS;;Papestra;Sukhareva, 1973
3352;SPECI;Papestra;biren;(Goeze, 1781)
3353;GENUS;;Polia;Ochsenheimer, 1816
3354;SPECI;Polia;bombycina;(Hufnagel, 1766)
3355;SPECI;Polia;hepatica;(Clerck, 1759)
3356;SPECI;Polia;nebulosa;(Hufnagel, 1766)
3357;GENUS;;Mythimna;Ochsenheimer, 1816
3358;SPECI;Mythimna;turca;(Linnaeus, 1761)
3359;SPECI;Mythimna;conigera;(Denis & Schiffermüller, 1775)
3360;SPECI;Mythimna;ferrago;(Fabricius, 1787)
3361;SPECI;Mythimna;albipuncta;(Denis & Schiffermüller, 1775)
3362;SPECI;Mythimna;vitellina;(Hübner, 1808)
3363;SPECI;Mythimna;pudorina;(Denis & Schiffermüller, 1775)
3364;SPECI;Mythimna;straminea;(Treitschke, 1825)
3365;SPECI;Mythimna;impura;(Hübner, 1808)
3366;SPECI;Mythimna;pallens;(Linnaeus, 1758)
3367;SPECI;Mythimna;favicolor;(Barrett, 1896)
